run_id,patch_id,P,v,h,x_norm,y_norm,signed_distance_to_boundary,T_peak,cooling_rate,zone_label,local_grain_size
14,14_0077,220,1111,0.09,0.0867028348475154,0.7653765223943273,0.6248522241937359,1499.3889374554508,543138.2948125072,1,25.778767760490606
14,14_0078,220,1111,0.09,0.011928837187314523,0.43232529586910806,0.9538473035163582,1682.3054683386663,298634.52017625066,0,47.181125435490614
14,14_0079,220,1111,0.09,-0.9025551464945447,0.016491258977649914,0.10992523572466362,1383.0864875782727,195771.91281882193,1,24.953791977660376
14,14_0080,220,1111,0.09,-0.5434065830857888,0.5921769448817807,0.5426538368657692,1501.8119169399477,407394.8902669257,1,27.577727130081414
14,14_0081,220,1111,0.09,0.7717773902884002,0.22524780417950696,0.4035116720224139,1466.116588377727,229084.4562576966,2,35.07442616453276
14,14_0082,220,1111,0.09,-0.7711093620577398,0.8519650356015908,-0.09614861584731527,1270.7515207248225,638760.3877258198,1,16.560692728361506
14,14_0083,220,1111,0.09,-0.4150645903868724,0.7991074484399395,0.4103940641014818,1399.7809493571444,555164.1609257455,1,22.650943494010146
14,14_0084,220,1111,0.09,0.4221387079553045,0.5039329644302343,0.7325505369561007,1564.1598029859463,380933.353594954,1,30.993999062836707
14,14_0085,220,1111,0.09,0.7214667237297392,0.48290783237107116,0.40440471689006585,1476.4687039579233,390759.01747885847,1,24.612479305548955
14,14_0086,220,1111,0.09,-0.3858961680749826,0.44573266335973283,0.7980581606056752,1598.4099687522923,332324.55881134747,1,30.359945100312995
14,14_0087,220,1111,0.09,0.49056234430914447,0.07371206911165185,0.716334836066477,1615.460630158271,161551.3551765819,0,46.55982993420817
14,14_0088,220,1111,0.09,0.8302768074901983,0.8007129735545269,-0.10913089780527696,1247.1669437668647,628666.8197942688,1,17.81323729771424
14,14_0089,220,1111,0.09,0.607765480617747,0.32807114256094116,0.6221849914334641,1566.828190660848,258375.36909643168,0,43.85011223473746
14,14_0090,220,1111,0.09,0.7389142464693781,0.8828475034662039,-0.10031393511417264,1244.3013698824404,629800.5890895887,1,17.037354264747442
14,14_0091,220,1111,0.09,0.002418267076929048,0.22004832047660783,0.9987524867853522,1686.8280388866758,195390.63967086253,0,45.16424178363806
14,14_0092,220,1111,0.09,-0.6020865768136099,0.2257784365797103,0.6366797344575152,1581.656782744448,207184.47881607586,0,42.882104978123365
14,14_0093,220,1111,0.09,0.20511353105140406,0.6945327912863815,0.6844206158102661,1560.5610934294857,470297.9494785372,1,25.330742257284626
14,14_0094,220,1111,0.09,0.2436227689062742,0.2775111194340152,0.9396003870344365,1691.0384719843673,212947.12137384166,0,47.14137005814667
14,14_0095,220,1111,0.09,0.7703257532676822,0.6724395722167903,0.15960142807444,1348.057631438367,491713.44824012555,1,22.342228333433873
14,14_0096,220,1111,0.09,0.1977167402007054,0.4156834091464291,0.9229136379573715,1636.5020088756637,276291.64790423086,2,35.06516861821446
14,14_0097,220,1111,0.09,0.6090920126358941,0.5343784432636106,0.5170746031977792,1490.837587648157,408111.7857044931,1,24.863983151823824
14,14_0098,220,1111,0.09,-0.8963897687202531,0.7558777308258808,-0.15771846320412375,1207.1899361042683,574748.222061758,1,20.33053942159657
14,14_0099,220,1111,0.09,-0.40534094778693586,0.21019256975102385,0.8335054544513033,1654.5337605191291,223197.9575075654,0,46.38952241760295
14,14_0100,220,1111,0.09,-0.6829399417610833,0.4170528833961479,0.49496789290104704,1500.5100654831176,331297.30248988885,2,32.30786108375898
14,14_0101,220,1111,0.09,0.7800293483198433,0.6794508332959412,0.13629052272362607,1317.6345308740765,523431.6981619092,1,20.210265241826516
14,14_0102,220,1111,0.09,-0.240003210972217,0.5758216050703502,0.7954645925214764,1628.1785770504596,372326.3880490296,1,28.692009126198382
14,14_0103,220,1111,0.09,0.5813471832892192,0.878314730893858,0.11562797696858196,1340.23631084619,648049.3797638456,1,17.722026392039684
14,14_0104,220,1111,0.09,0.475714362720816,0.17100348323615033,0.7650585445325173,1614.0451760930264,157932.02627324892,0,46.65892059453154
14,14_0105,220,1111,0.09,-0.3039739706578588,0.9522859075503184,0.2249624605344338,1371.843790212774,639484.4180890383,1,17.23432858864352
14,14_0106,220,1111,0.09,-0.8154847181292548,0.5425440710475263,0.21653203296815482,1388.1205440996048,446956.08598017006,1,21.142273192493185
14,14_0107,220,1111,0.09,-0.9504442496768064,0.4300265696455212,0.051798197767249254,1347.3999431377276,357213.9078122302,2,27.94379494682796
14,14_0108,220,1111,0.09,-0.8783402649972771,0.1531003758033771,0.21552247968804694,1429.9678350840047,245998.41917450447,2,28.186151782443805
14,14_0109,220,1111,0.09,0.735195731146385,0.7583722765985429,0.10178153224809705,1363.2788638942566,554369.1843703446,1,21.132174897001764
14,14_0110,220,1111,0.09,0.46053152456009316,0.8018018166558906,0.36647785002166267,1434.0808648684115,535632.1974488631,1,22.44515698491747
14,14_0111,220,1111,0.09,0.702073974384146,0.4313596028715073,0.46156783614821306,1514.7310012470082,358704.7798968093,2,28.72124516757104
14,14_0112,220,1111,0.09,0.41923901977182454,0.7569194976474862,0.46857445454964575,1438.4403370428236,510557.4680708384,1,26.375567827977697
14,14_0113,220,1111,0.09,-0.6654175431915412,0.9749627024237711,-0.1702143059643364,1202.6803246927543,717528.421299688,1,17.310743728057513
14,14_0114,220,1111,0.09,-0.577612559941884,0.18896038421968675,0.6612068659681678,1593.9236683083286,208137.49119071488,2,33.972358274090226
14,14_0115,220,1111,0.09,-0.4996578943899408,0.8763947507508792,0.20726879304681256,1353.6433443253275,593316.0431528684,1,19.817511099346447
14,14_0116,220,1111,0.09,-0.09852482436342536,0.7513121446031429,0.6424535976324572,1490.9078169405582,461157.99728934775,1,27.67679321850199
14,14_0117,220,1111,0.09,0.8556958036556279,0.16507860208781233,0.25780317766378213,1409.9877212951524,213973.64471937853,1,23.848154432857598
14,14_0118,220,1111,0.09,-0.8831712408907626,0.7900297691639159,-0.18363455711470555,1220.7356092777125,585148.2562479567,1,17.890807972875592
14,14_0119,220,1111,0.09,0.8797441784551805,0.9612605167483796,-0.4741456986748076,1102.27104918604,688225.4522608188,1,20.33690921029511
14,14_0120,220,1111,0.09,0.40891657606683385,0.07825900768357019,0.7919637480851378,1644.3019067351252,105593.07649320083,0,48.10784080501071
14,14_0121,220,1111,0.09,0.8659600532985425,0.2261888898020621,0.2493284539543572,1435.027104376275,251355.67432866426,2,29.77428440917185
14,14_0122,220,1111,0.09,-0.30199154888909874,0.6981446411508566,0.6308306969362688,1499.6073882488295,480871.4551584908,1,26.29121722191331
14,14_0123,220,1111,0.09,0.12465898883548765,0.6530900663041828,0.759572106671219,1560.1321757914595,444431.8295963729,1,28.338857160837062
14,14_0124,220,1111,0.09,-0.96883859991495,0.2066298260523869,0.05874834587782041,1356.7705028498385,297258.0284777476,2,27.672202452186866
14,14_0125,220,1111,0.09,0.33219910713514467,0.6295854164725958,0.6902180253311746,1558.1721184878331,448908.0809236361,1,27.52009841850966
14,14_0126,220,1111,0.09,0.1281436378503138,0.061595060914180766,0.934449213515261,1710.531163054134,127429.36692226186,0,46.51689549027938
14,14_0127,220,1111,0.09,0.37166089524764745,0.8409444672987795,0.3785251153713459,1402.2923745904939,568474.6164207541,1,21.704338826853824
14,14_0128,220,1111,0.09,0.4458679973838424,0.5449829395784974,0.6807658332101378,1541.6063011889794,357100.0299936089,1,26.14283978417152
14,14_0129,220,1111,0.09,-0.04817513068494339,0.6209217397084077,0.8072529464190432,1578.9121683908238,380835.4165524948,1,28.8362052117271
14,14_0130,220,1111,0.09,0.3711844648758209,0.03994192508646921,0.8011502662716968,1641.19107018524,120731.7848011512,0,45.763524939112486
14,14_0131,220,1111,0.09,0.3052560982826107,0.6081289162558029,0.7293013156259056,1557.6014540474448,390132.22287529317,1,26.194873110802337
14,14_0132,220,1111,0.09,-0.43338832162634877,0.42401709815696786,0.7702618284897003,1602.9883756333916,331223.7776892417,2,36.85746399223916
14,14_0133,220,1111,0.09,-0.5602199145298767,0.8042918658766873,0.26090870262080257,1391.5717593405275,575498.533764335,1,18.921324391858445
14,14_0134,220,1111,0.09,-0.9435609356453434,0.6759099918155648,-0.14137896402101546,1269.4354251797263,517801.4668089781,1,19.217332064349428
14,14_0135,220,1111,0.09,-0.48522484861077064,0.6201126289473403,0.5749605028909155,1512.5426455954014,399946.8058847995,1,28.92771302042115
14,14_0136,220,1111,0.09,-0.7602417320866535,0.9990400175055532,-0.3545224362922319,1127.6623362309767,720259.7028435739,1,15.257450292718724
14,14_0137,220,1111,0.09,-0.16282774889093266,0.7174775859706559,0.6710161298866796,1519.480373871672,490516.2141759892,1,26.6638917653018
14,14_0138,220,1111,0.09,0.973784405076016,0.8493915517084389,-0.445515904606552,1137.1442960679176,652684.2584931403,1,15.718322332864368
14,14_0139,220,1111,0.09,0.03171887597223999,0.5231679607443794,0.895712619097725,1648.5954073062915,303944.78478048113,2,37.18788598270019
14,14_0140,220,1111,0.09,-0.7330083298162975,0.19231404027568932,0.458093016863777,1520.8234985739484,228685.36119159881,0,40.270296952867085
14,14_0141,220,1111,0.09,-0.2512643327448585,0.6684942903243505,0.6944614308908599,1526.4198490969427,447979.86761021015,1,30.074315220374377
14,14_0142,220,1111,0.09,0.02261190682539005,0.47453008918789086,0.9297118699040143,1671.3129536113365,327453.77230373106,2,36.569789776979206
14,14_0143,220,1111,0.09,0.037403456589233386,0.5448500336894607,0.8782735871560409,1624.8517727891674,373738.4523125237,2,34.41631727590309
14,14_0144,220,1111,0.09,-0.30799826552397125,0.9229434198401747,0.27835112198967216,1349.3920641861753,646693.5810329061,1,21.12377607626152
14,14_0145,220,1111,0.09,-0.7222972264983405,0.9099371729174613,-0.12450507883735606,1222.0568559890623,624199.3309364938,1,17.641557978857755
14,14_0146,220,1111,0.09,-0.005818676386803778,0.26354966267699054,0.9997120345502126,1649.8075335093074,214358.91922778156,2,40.61660727673284
14,14_0147,220,1111,0.09,-0.8539174504764822,0.18565769561737033,0.26509497789871084,1433.8818720748477,223678.19962787692,2,30.522451898294364
14,14_0148,220,1111,0.09,-0.5804786787731737,0.09113144542638263,0.6281113302962413,1587.3277251983438,159026.12616378808,0,41.7275068955447
14,14_0149,220,1111,0.09,0.8887384383155477,0.7149168892649178,-0.08902239779321652,1294.1246418815147,516480.51872421434,1,19.170049720495065
14,14_0150,220,1111,0.09,-0.7879950149601143,0.39596730309036865,0.349573955261019,1464.3097881563383,347811.99405254354,1,24.11203001511636
14,14_0151,220,1111,0.09,-0.3102683937494044,0.09035887670141796,0.8684597684795652,1679.3706539322507,120304.90186099321,0,44.96497182016072
14,14_0152,220,1111,0.09,-0.7100349336057148,0.5218871538506332,0.39353534194672823,1481.46104367447,412499.4206422251,1,23.432711270695133
14,14_0153,220,1111,0.09,-0.7212052337580224,0.49348415776321697,0.3978082909638244,1449.9605198330426,386154.1653303335,1,23.12351813666818
14,14_0154,220,1111,0.09,-0.531548647577877,0.3720784115160254,0.6968288538625922,1556.331581982093,313341.19830519037,0,40.39299699815627
14,14_0155,220,1111,0.09,0.9925301258782668,0.9796216811242879,-0.7219296114217859,1014.4087762329353,759285.1446343325,1,13.225464346158752
14,14_0156,220,1111,0.09,-0.9717468501802908,0.0952336102883754,0.022555622646523554,1423.6106136520627,197898.73759922336,2,26.236031969505735
14,14_0157,220,1111,0.09,-0.28576880820676287,0.8518678557465443,0.4169591421924972,1470.3783368816369,559158.0312677701,1,19.65864606737381
14,14_0158,220,1111,0.09,-0.6950669820432276,0.16157862437152193,0.5060606590988802,1522.9236950150005,219045.7513553975,0,41.81928090415094
14,14_0159,220,1111,0.09,-0.9139934985198979,0.5651481126958872,0.027151063990998092,1333.2195826116554,464544.2251372744,2,25.7041232778844
14,14_0160,220,1111,0.09,0.4425402918477712,0.2216971483768232,0.8030493684165441,1617.5706285479391,193853.3291809438,0,45.7403903202186
14,14_0161,220,1111,0.09,0.8937845822675152,0.6519623460330854,-0.022482336424268112,1296.2865141471814,536659.002265853,2,23.39391391683342
14,14_0162,220,1111,0.09,-0.2898798584099507,0.6403750099176652,0.7050455869017671,1542.0519639093184,417361.4810931029,1,30.09910434192112
14,14_0163,220,1111,0.09,-0.24231488605378249,0.8215552326388926,0.48913763584878567,1411.4290657731544,545189.7852384095,1,22.964287756094286
14,14_0164,220,1111,0.09,-0.03888021840216349,0.2597982456263064,0.9983554488697981,1688.311823979362,215017.8201948435,0,46.15274074598466
14,14_0165,220,1111,0.09,0.3380748602472643,0.5471662709441008,0.7634800704095226,1563.1983906562134,407860.64116138616,1,29.838988538638656
14,14_0166,220,1111,0.09,0.9068404973068602,0.3951153632063821,0.14849364304837065,1366.693754032843,347247.8549177811,1,21.514243919930372
14,14_0167,220,1111,0.09,0.17227391034786166,0.11877712309557842,0.9464885601275428,1699.6236164504269,153866.6171529037,0,46.43202245458717
14,14_0168,220,1111,0.09,-0.6379802986596552,0.39285783860116674,0.5647342706331447,1523.655124649128,339277.1640122624,1,28.026963340240766
14,14_0169,220,1111,0.09,-0.1868037125960742,0.6492090265819204,0.7445260381444279,1533.5417739669563,418468.55390416353,1,27.01749789028694
14,14_0170,220,1111,0.09,-0.45159519541320026,0.7292712438603892,0.47813662350534014,1439.8918420992175,506925.7882945533,1,23.943683871973423
14,14_0171,220,1111,0.09,0.23404582032112153,0.0732459861675514,0.901981057234668,1671.545909997362,151093.09563444182,0,45.96070342699324
14,14_0172,220,1111,0.09,-0.6270894136108447,0.21927175092309104,0.6054519811208297,1581.717773108221,238992.10248020006,2,36.42270367115308
14,14_0173,220,1111,0.09,0.8103855124269252,0.29504014049653815,0.3404675506520821,1471.3705820405294,281147.93157454714,1,26.113662245908525
14,14_0174,220,1111,0.09,-0.809033176081565,0.7120010268320515,0.05003978533657971,1344.748221097516,538850.6419261179,2,26.12792383494635
14,14_0175,220,1111,0.09,0.655481339720041,0.7708102818323926,0.19492089194686701,1354.0466291168748,554255.6700402857,1,18.375955051450163
14,14_0176,220,1111,0.09,0.730366909575751,0.3179845046165125,0.460167093842507,1481.8233952128473,284534.06264455547,1,26.711935608566034
14,14_0177,220,1111,0.09,-0.22950587821910728,0.9965052596345588,0.17601895129255074,1311.0109795200049,676830.8879229212,1,17.564980574192234
14,14_0178,220,1111,0.09,0.8172355450300239,0.7311393769080597,0.011717621017021673,1294.230305324056,534969.1874294787,2,23.591762270626024
14,14_0179,220,1111,0.09,-0.9592630526312447,0.5030458048276777,-0.008811457902427433,1285.8993789982703,417586.4387023626,2,24.532267561186814
14,14_0180,220,1111,0.09,0.05794647382591611,0.03348356899710048,0.9317572720614768,1701.535135832327,125789.32642289305,0,48.20737549239893
14,14_0181,220,1111,0.09,0.3808162175579042,0.4350877508488432,0.8075638174216613,1616.1692337301456,338538.8337458519,2,36.342133821558505
14,14_0182,220,1111,0.09,-0.9873507055205293,0.9076959035384226,-0.5735657776728171,1089.816469741112,682598.0381484372,1,16.739671620070077
14,14_0183,220,1111,0.09,-0.43953978240572433,0.8600064980626039,0.29177650607912775,1375.643567874094,583380.6229388134,1,20.879669302326228
14,14_0184,220,1111,0.09,-0.19169092877344784,0.5364864895582901,0.8496566519098037,1639.53755669516,343396.6136179872,2,31.985128455213797
14,14_0185,220,1111,0.09,-0.4098798193720561,0.7890532796071466,0.42981384404492784,1423.76673011836,558133.8021887557,1,23.297878687580642
14,14_0186,220,1111,0.09,0.7976337846738357,0.725750234719247,0.05050936169164233,1308.4109130112263,525893.7804120901,2,23.370468344305056
14,14_0187,220,1111,0.09,0.6136688943809103,0.10413468760722522,0.593961783073544,1574.8404902688412,161799.0551938521,0,43.93298555141777
14,14_0188,220,1111,0.09,0.4473566731493881,0.5523585814504327,0.6733381498583061,1563.9573765837915,402006.064804043,1,28.902392968569362
14,14_0189,220,1111,0.09,0.7692200053005609,0.1750049622898383,0.4005161465164797,1534.4061240356662,224852.27890106087,2,28.367618847890924
14,14_0190,220,1111,0.09,0.2288549896763319,0.7461813006151257,0.6068698461845121,1501.677187615475,508014.08638386684,1,24.968086719954723
14,14_0191,220,1111,0.09,-0.5950293095109078,0.699270809013938,0.3665709030623655,1410.4300022994269,519952.17706497846,1,21.83988537026247
14,14_0192,220,1111,0.09,-0.6289516207361854,0.6789856609149371,0.3497088590907991,1433.790434483475,468957.24893218064,1,24.454810913388773
14,14_0193,220,1111,0.09,-0.9718107090762884,0.33446289220521874,0.045709924742398766,1347.9945449875956,342818.3416084912,2,27.78905584823295
14,14_0194,220,1111,0.09,-0.647084693942201,0.5566594006874488,0.4511222458830495,1467.8851584162328,396596.8144931862,1,27.530315127992868
14,14_0195,220,1111,0.09,0.5459940523828546,0.06716276395770027,0.6556213530551609,1605.732329423534,149531.96604144314,2,36.425992423157304
